DateTime,temp_c,humidity,pressure,pm1_0_cf,pm2_5_cf,pm10_0_cf
2024-05-30 18:12:00,31.946,58.6006,98233.9168,27.45,39.8875,41.65
2024-05-30 18:14:00,31.5389,59.8296,98255.4882,23.0,35.2875,37.0875
2024-05-30 18:16:00,30.8904,61.4302,98262.8699,19.7375,30.1625,31.525
2024-05-30 18:18:00,30.0926,63.0022,98272.0706,14.125,20.85,21.4
2024-05-30 18:20:00,29.5731,63.8624,98271.2792,11.1375,17.05,17.8
2024-05-30 18:22:00,29.1812,63.8596,98273.9599,8.725,13.65,14.275
2024-05-30 18:24:00,28.6851,65.7338,98277.6711,7.3,11.4125,12.15
2024-05-30 18:26:00,28.4432,65.5205,98272.9042,6.95,10.675,11.2875
2024-05-30 18:28:00,28.2865,65.2405,98262.7378,4.9125,7.1125,7.65
2024-05-30 18:30:00,28.1744,66.0321,98252.2046,4.8375,7.225,7.675
2024-05-30 18:32:00,28.0792,66.7788,98251.3524,5.625,8.2375,8.65
2024-05-30 18:34:00,27.9542,67.7288,98252.7355,6.0,9.15,10.3875
2024-05-30 18:36:00,27.9337,67.3681,98245.3471,6.7625,10.1,10.5625
2024-05-30 18:38:00,27.961,66.8619,98229.1399,7.8625,11.025,11.775
2024-05-30 18:40:00,27.9969,65.9039,98215.3982,8.6375,12.65,13.275
2024-05-30 18:42:00,27.9296,66.5166,98207.8863,9.0625,13.6625,14.2375
2024-05-30 18:44:00,27.8915,66.1351,98210.3342,10.0125,14.1,15.325
2024-05-30 18:46:00,27.7211,67.9106,98208.5253,8.25,12.625,13.0125
2024-05-30 18:48:00,27.6752,67.9738,98218.4311,7.6875,11.1125,11.3375
2024-05-30 18:50:00,27.5116,68.9836,98235.0864,7.0,10.4125,11.4625
2024-05-30 18:52:00,27.3568,68.4761,98250.1029,6.375,9.575,10.025
2024-05-30 18:54:00,27.3001,67.9731,98255.5072,5.8375,9.075,9.7875
2024-05-30 18:56:00,27.2901,68.9554,98258.5624,5.9,9.2875,9.85
2024-05-30 18:58:00,27.2474,67.9942,98262.5578,5.675,8.6125,8.9125
2024-05-30 19:00:00,27.2387,68.4297,98276.4496,5.6203,7.6709,7.9494
2024-05-30 19:02:00,27.3041,68.9987,98293.8358,5.7595,8.0,8.2658
2024-05-30 19:04:00,27.3275,68.9137,98299.5312,8.284,12.4691,12.8642
2024-05-30 19:06:00,27.3811,69.5796,98305.4996,8.6375,12.675,13.3125
2024-05-30 19:08:00,27.527,69.1554,98325.7927,13.9375,20.8,21.35
2024-05-30 19:10:00,27.5181,69.5471,98351.1362,14.9241,21.8354,22.6709
2024-05-30 19:12:00,27.5452,69.8001,98363.3559,12.5,18.7375,19.9
2024-05-30 19:14:00,27.5951,69.9819,98363.2209,10.2716,16.0494,17.2099
2024-05-30 19:16:00,27.6042,70.1604,98353.3672,10.325,15.025,15.7125
2024-05-30 19:18:00,27.6481,69.583,98344.7639,8.8875,13.875,14.6875
2024-05-30 19:20:00,27.6986,68.928,98355.9126,8.1125,12.3,13.4375
2024-05-30 19:22:00,27.6844,69.009,98364.8962,7.7595,11.2025,12.3671
2024-05-30 19:24:00,27.6872,68.7564,98350.367,7.4444,10.6914,11.5926
2024-05-30 19:26:00,27.7308,68.0856,98331.3775,7.25,11.875,12.225
2024-05-30 19:28:00,27.7624,67.7316,98329.6425,7.6709,10.519,10.7089
2024-05-30 19:30:00,27.8825,68.0309,98345.851,7.5125,11.2375,11.575
2024-05-30 19:32:00,27.9218,67.658,98359.9925,7.575,11.6625,12.2625
2024-05-30 19:34:00,27.9346,67.4668,98366.9646,6.2963,9.358,10.1358
2024-05-30 19:36:00,27.925,68.0084,98377.4248,6.6625,9.925,9.925
2024-05-30 19:38:00,27.8235,68.9606,98388.9038,8.5625,13.025,13.55
2024-05-30 19:40:00,27.7773,69.2585,98395.1686,7.962,11.9114,12.557
2024-05-30 19:42:00,27.811,69.3423,98395.8686,9.45,12.95,14.4625
2024-05-30 19:44:00,27.8684,69.1556,98394.5772,8.9383,13.0247,13.7284
2024-05-30 19:46:00,27.8267,69.4275,98393.7274,8.525,12.0375,12.5625
2024-05-30 19:48:00,27.8253,69.5189,98396.9925,7.8734,11.1266,11.3165
2024-05-30 19:50:00,27.813,69.9878,98392.7706,8.321,12.4444,13.3457
2024-05-30 19:52:00,27.7595,70.1444,98379.8743,9.4875,13.5,14.1625
2024-05-30 19:54:00,27.6655,70.3131,98367.498,8.3375,12.0125,12.3875
2024-05-30 19:56:00,27.503,71.1949,98366.3764,8.5625,11.9625,12.3
2024-05-30 19:58:00,27.4819,71.5068,98407.1969,9.5,14.8875,14.975
2024-05-30 20:00:00,27.2816,71.2673,98456.5756,9.2911,14.7342,15.1646
2024-05-30 20:02:00,26.9912,71.8521,98460.5991,8.8272,13.2716,13.6914
2024-05-30 20:04:00,26.9235,71.9554,98464.2309,8.2785,11.9367,12.6582
2024-05-30 20:06:00,26.9139,72.095,98477.9371,8.125,11.75,12.4625
2024-05-30 20:08:00,26.8027,72.7944,98478.8352,8.8,13.575,14.2125
2024-05-30 20:10:00,26.7014,73.371,98467.5342,8.9136,13.642,14.0864
2024-05-30 20:12:00,26.6549,73.8663,98466.7336,7.525,10.7125,11.175
2024-05-30 20:14:00,26.6382,73.9319,98462.8797,6.7375,9.925,10.175
2024-05-30 20:16:00,26.6733,73.7413,98463.6937,7.1519,10.4177,10.4937
2024-05-30 20:18:00,26.5221,74.5087,98464.8678,7.6364,11.7662,12.1169
2024-05-31 07:42:00,24.8206,66.1903,98445.77,6.5455,8.6364,9.1818
2024-05-31 07:44:00,24.9496,66.5224,98448.7728,8.5375,12.45,13.2375
2024-05-31 07:46:00,25.1818,69.8784,98450.3856,10.05,13.9125,15.9875
2024-05-31 07:48:00,25.3566,68.2419,98449.9555,8.4875,13.7375,15.425
2024-05-31 07:50:00,25.5128,66.7977,98453.4591,10.275,16.3125,17.7
2024-05-31 07:52:00,25.665,64.7934,98457.1891,9.2875,14.7625,16.1375
2024-05-31 07:54:00,25.7985,63.6598,98458.7746,9.225,14.25,15.075
2024-05-31 07:56:00,25.9821,66.0522,98458.557,9.4,13.4,13.95
2024-05-31 07:58:00,26.1113,64.5003,98459.7714,8.025,12.9875,13.6875
2024-05-31 08:00:00,26.2554,65.8998,98462.0095,8.4625,12.05,12.5625
2024-05-31 08:02:00,26.3855,66.6356,98459.4959,7.7125,10.7,11.2375
2024-05-31 08:04:00,26.5019,64.9991,98458.9405,8.275,11.825,13.15
2024-05-31 08:06:00,26.6632,66.5382,98460.5351,8.4,11.8625,12.2625
2024-05-31 08:08:00,26.7626,63.331,98465.1238,8.15,11.05,11.6
2024-05-31 08:10:00,26.8774,65.9227,98460.6869,9.9875,12.725,12.85
2024-05-31 08:12:00,26.9921,66.5891,98461.4476,10.1,13.2125,13.725
2024-05-31 08:14:00,27.0835,63.6561,98459.726,9.9375,12.975,13.05
2024-05-31 08:16:00,27.1979,62.2088,98457.7882,8.0625,10.825,10.8375
2024-05-31 08:18:00,27.2698,59.9818,98460.007,7.2125,10.0625,10.3125
2024-05-31 08:20:00,27.4004,62.6249,98461.3744,7.3125,9.75,10.35
2024-05-31 08:22:00,27.5032,62.8896,98460.065,6.8875,9.6375,10.1
2024-05-31 08:24:00,27.662,65.1314,98464.001,7.2875,9.525,9.725
2024-05-31 08:26:00,27.7328,63.886,98466.845,7.075,10.2125,10.2125
2024-05-31 08:28:00,27.8005,61.9549,98469.2877,7.0125,9.65,10.35
2024-05-31 08:30:00,27.8402,60.9865,98471.5179,7.85,9.9875,10.45
2024-05-31 08:32:00,27.9128,62.783,98474.165,7.2125,10.2125,10.5
2024-05-31 08:34:00,27.965,64.4496,98469.8431,7.6125,10.725,11.1
2024-05-31 08:36:00,28.0354,64.1568,98467.2175,7.825,10.5375,10.9375
2024-05-31 08:38:00,28.0898,60.3121,98466.2709,7.05,9.7875,10.0375
2024-05-31 08:40:00,28.1105,59.1478,98464.5828,7.0625,9.4,9.725
2024-05-31 08:42:00,28.1889,63.0878,98464.8465,6.0,8.7625,9.0125
2024-05-31 08:44:00,28.2111,61.0386,98464.5684,6.5375,8.8875,9.225
2024-05-31 08:46:00,28.2839,60.7272,98463.4986,6.7375,8.725,8.725
2024-05-31 08:48:00,28.3508,59.6876,98462.9733,6.7,9.05,9.4
2024-05-31 08:50:00,28.4058,61.0141,98465.165,6.725,9.45,9.725
2024-05-31 08:52:00,28.4657,60.296,98463.9395,7.15,9.125,9.325
2024-05-31 08:54:00,28.5261,60.7367,98464.8239,7.0,9.8125,9.975
2024-05-31 08:56:00,28.606,60.1824,98465.7656,6.9375,10.0,10.4375
2024-05-31 08:58:00,28.6846,60.8074,98468.2546,6.275,8.7375,10.0
2024-05-31 09:00:00,28.7723,60.4805,98471.8374,6.6,9.425,9.55
2024-05-31 09:02:00,28.8254,62.7229,98473.3522,6.5625,8.9,9.45
2024-05-31 09:04:00,28.8986,59.5642,98473.3152,6.175,9.0875,9.575
2024-05-31 09:06:00,29.0118,59.7644,98475.3856,7.0375,9.7,9.875
2024-05-31 09:08:00,29.0988,60.666,98473.8011,7.75,10.55,10.6375
2024-05-31 09:10:00,29.1591,58.8885,98473.8103,7.4375,10.8,11.4
2024-05-31 09:12:00,29.2565,58.9151,98473.2825,7.35,10.475,10.725
2024-05-31 09:14:00,29.3244,59.2778,98474.6265,7.8875,10.7875,11.05
2024-05-31 09:16:00,29.3899,61.0872,98478.7944,8.075,11.325,11.7
2024-05-31 09:18:00,29.4316,57.9539,98481.1142,7.5125,10.95,11.6875
2024-05-31 09:20:00,29.4668,57.2651,98481.5732,7.5875,11.4125,12.1625
2024-05-31 09:22:00,29.5391,57.7111,98486.9416,7.025,10.45,10.6875
2024-05-31 09:24:00,29.5912,58.2394,98489.4484,7.7125,11.0125,11.525
2024-05-31 09:26:00,29.6338,58.1391,98488.9104,7.7125,10.825,11.2125
2024-05-31 09:28:00,29.669,58.464,98488.9205,8.4375,11.8125,12.575
2024-05-31 09:30:00,29.7056,59.2082,98486.9319,7.9,10.825,10.9625
2024-05-31 09:32:00,29.7266,58.2725,98486.1984,8.0,11.5125,11.8375
2024-05-31 09:34:00,29.8146,58.804,98487.1706,7.4625,10.0375,10.625
2024-05-31 09:36:00,29.8998,59.3365,98485.2954,6.9,9.2375,9.5875
2024-05-31 09:38:00,30.0081,60.4708,98483.6119,7.1125,9.8125,9.9625
2024-05-31 09:40:00,30.0321,59.934,98483.5041,6.2375,8.4875,8.6875
2024-05-31 09:42:00,30.0146,56.6259,98485.2921,5.8875,8.675,8.9375
2024-05-31 09:44:00,30.0206,55.4066,98486.8002,5.6125,8.1125,8.4375
2024-05-31 09:46:00,30.0534,56.8954,98486.8826,6.075,7.975,8.525
2024-05-31 09:48:00,30.1038,58.6251,98488.8939,5.875,8.9875,9.4125
2024-05-31 09:50:00,30.1169,55.2079,98486.8098,5.675,8.4625,9.1125
2024-05-31 09:52:00,30.2035,56.8174,98484.6854,6.3125,8.8625,9.5625
2024-05-31 09:54:00,30.2714,57.4121,98483.0726,6.6875,9.975,10.175
2024-05-31 09:56:00,30.3424,56.2182,98482.0106,5.8875,8.6875,9.025
2024-05-31 09:58:00,30.432,57.318,98482.8885,5.6,7.7125,7.7875
2024-05-31 10:00:00,30.493,57.6664,98484.8184,6.0625,8.5125,8.9875
2024-05-31 10:02:00,30.5587,57.0659,98483.5798,5.675,7.9625,8.075
2024-05-31 10:04:00,30.6082,58.9421,98484.8606,5.775,8.4,8.6
2024-05-31 10:06:00,30.7042,58.8135,98481.4686,6.0,8.875,9.225
2024-05-31 10:08:00,30.7559,55.7461,98479.3066,5.4125,7.7125,7.8375
2024-05-31 10:10:00,30.8389,57.0641,98482.1184,6.4125,9.5,9.9375
2024-05-31 10:12:00,30.9182,60.3267,98482.2679,6.0526,9.7895,10.1579
2024-05-31 10:14:00,31.0056,61.1296,98482.6649,5.4512,7.9634,8.3537
2024-05-31 10:16:00,31.067,59.2525,98484.4371,5.375,8.425,8.8625
2024-05-31 10:18:00,31.1531,60.3094,98486.6544,5.9125,8.175,8.6
2024-05-31 10:20:00,31.2106,57.5616,98486.5785,6.3625,8.75,8.9
2024-05-31 10:22:00,31.221,56.7308,98484.2075,5.35,8.075,8.475
2024-05-31 10:24:00,31.3279,57.4208,98483.8822,6.175,8.4375,8.8875
2024-05-31 10:26:00,31.4409,57.5449,98483.7174,5.9125,8.975,9.7625
2024-05-31 10:28:00,31.5455,58.0812,98484.3928,5.65,8.4125,8.575
2024-05-31 10:30:00,31.6061,59.4832,98484.386,6.3875,8.775,9.05
2024-05-31 10:32:00,31.6709,59.2586,98484.7943,5.775,8.4125,8.4875
2024-05-31 10:34:00,31.6878,59.0601,98487.0228,6.2375,8.825,9.225
2024-05-31 10:36:00,31.7154,58.2612,98486.6592,6.1625,8.8,8.8875
2024-05-31 10:38:00,31.7595,55.2962,98489.1102,5.8125,7.9375,8.725
2024-05-31 10:40:00,31.7898,57.1914,98488.2669,6.2125,8.6,9.2125
2024-05-31 10:42:00,31.795,57.6682,98488.8091,6.225,9.575,9.6375
2024-05-31 10:44:00,31.8716,58.474,98486.4574,6.25,8.9,9.125
2024-05-31 10:46:00,31.953,58.2151,98486.2124,5.6375,9.1125,9.5
2024-05-31 10:48:00,32.0331,57.1894,98484.0242,4.9,8.175,8.6625
2024-05-31 10:50:00,32.0531,55.7455,98483.3889,6.1125,8.6625,9.3125
2024-05-31 10:52:00,32.0665,55.8995,98483.0159,5.3625,7.7125,7.9125
2024-05-31 10:54:00,32.0726,56.3581,98483.7821,5.5125,7.6375,8.45
2024-05-31 10:56:00,32.1315,55.5098,98487.0562,5.625,8.025,8.3875
2024-05-31 10:58:00,32.1922,57.588,98485.1765,5.0,7.4875,8.0
2024-05-31 11:00:00,32.2351,57.9176,98483.5205,5.3,7.575,7.7
2024-05-31 11:02:00,32.2412,57.0391,98479.5891,6.025,8.25,8.325
2024-05-31 11:04:00,32.2281,55.7226,98473.8456,5.925,8.3375,8.7
2024-05-31 11:06:00,32.247,55.6041,98470.7932,4.8625,7.125,7.6125
2024-05-31 11:08:00,32.244,54.9735,98469.3558,5.1875,7.8,8.625
2024-05-31 11:10:00,32.2921,56.8781,98468.7576,4.875,7.0625,7.2625
2024-05-31 11:12:00,32.3812,56.5848,98467.923,4.8875,7.525,7.75
2024-05-31 11:14:00,32.4729,57.0932,98464.5821,4.5375,6.7875,7.025
2024-05-31 11:16:00,32.5614,56.2655,98460.9851,4.4625,6.1625,6.2875
2024-05-31 11:18:00,32.6039,55.689,98455.7021,3.9,5.475,5.7875
2024-05-31 11:20:00,32.6716,55.0859,98448.6066,4.45,6.5375,6.625
2024-05-31 11:22:00,32.7184,56.0876,98442.0504,4.15,5.8125,5.9625
2024-05-31 11:24:00,32.7387,55.5871,98437.9395,4.3375,6.4875,6.675
2024-05-31 11:26:00,32.8098,55.4082,98435.056,4.2125,6.225,6.825
2024-05-31 11:28:00,32.86,56.0882,98430.647,4.0875,5.675,5.675
2024-05-31 11:30:00,32.9104,56.0714,98429.7691,4.4875,6.2125,6.75
2024-05-31 11:32:00,32.957,55.0416,98430.8398,4.15,6.3875,7.025
2024-05-31 11:34:00,32.9422,55.178,98427.5186,4.325,6.4125,6.6625
2024-05-31 11:36:00,32.9362,54.8522,98426.626,5.05,6.775,6.85
2024-05-31 11:38:00,32.9164,54.6465,98424.5262,4.825,6.8125,7.1875
2024-05-31 11:40:00,32.8876,55.7249,98423.6619,5.1375,7.15,7.5
2024-05-31 11:42:00,32.912,56.1578,98424.185,4.8125,6.4625,7.1375
2024-05-31 11:44:00,32.9674,55.8904,98424.6245,4.5875,7.1375,7.6625
2024-05-31 11:46:00,32.9784,53.9609,98419.8064,4.9375,7.1375,7.4875
2024-05-31 11:48:00,32.9904,54.5359,98418.0908,5.375,6.9625,7.3375
2024-05-31 11:50:00,33.0512,54.8299,98417.1546,4.375,6.675,6.7
2024-05-31 11:52:00,33.0428,54.3835,98412.0164,5.225,8.0375,8.275
2024-05-31 11:54:00,33.0985,54.3178,98403.8234,4.65,7.325,7.65
2024-05-31 11:56:00,33.1499,54.5206,98398.9504,4.5625,6.6,6.8375
2024-05-31 11:58:00,33.2219,55.0859,98398.2499,5.1875,7.6125,8.0
2024-05-31 12:00:00,33.3066,54.5725,98394.7636,5.35,7.9,8.1375
2024-05-31 12:02:00,33.3502,55.0781,98392.1084,4.925,7.2375,7.55
2024-05-31 12:04:00,33.3546,52.3481,98387.4254,4.975,7.325,7.45
2024-05-31 12:06:00,33.3757,52.4056,98380.1696,5.725,7.8375,7.975
2024-05-31 12:08:00,33.4548,53.5388,98375.7618,5.6875,8.1875,8.7
2024-05-31 12:10:00,33.5599,53.9688,98368.3336,5.3,8.025,8.45
2024-05-31 12:12:00,33.6699,54.3478,98362.8999,6.15,8.7625,9.1375
2024-05-31 12:14:00,33.7592,53.9922,98357.8302,5.85,8.9625,9.3
2024-05-31 12:16:00,33.858,54.5215,98351.0286,6.2625,8.6625,9.1125
2024-05-31 12:18:00,33.8166,53.0212,98347.0,5.5125,8.1625,8.225
2024-05-31 12:20:00,33.7965,54.2841,98340.7396,6.1375,8.725,9.0875
2024-05-31 12:22:00,33.7274,52.3278,98338.6254,5.4625,7.4875,7.875
2024-05-31 12:24:00,33.6805,54.1509,98337.1911,5.8125,8.1375,8.775
2024-05-31 12:26:00,33.6344,55.4429,98330.9129,6.8875,9.6125,9.8125
2024-05-31 12:28:00,33.5979,55.4736,98329.125,6.25,9.1375,9.9
2024-05-31 12:30:00,33.6552,54.2915,98324.6499,5.675,8.3375,8.6375
2024-05-31 12:32:00,33.7108,52.4306,98320.7938,5.7125,8.6625,9.0125
2024-05-31 12:34:00,33.7152,51.837,98318.3346,4.8,7.35,7.6125
2024-05-31 12:36:00,33.731,52.8288,98314.1158,5.4375,8.2,8.225
2024-05-31 12:38:00,33.8155,52.7698,98310.5537,5.625,8.025,9.05
2024-05-31 12:40:00,33.8491,52.4268,98303.1745,6.9125,9.5125,9.75
2024-05-31 12:42:00,33.9345,53.7798,98295.4946,5.825,8.375,8.55
2024-05-31 12:44:00,33.9989,53.892,98288.3955,6.0,8.2875,8.725
2024-05-31 12:46:00,33.9539,54.5458,98282.6473,6.4125,8.4375,8.475
2024-05-31 12:48:00,33.9302,52.2916,98277.7269,5.2,7.4,7.4375
2024-05-31 12:50:00,33.9384,50.8061,98274.0029,5.2,7.8375,8.0125
2024-05-31 12:52:00,33.9124,50.4726,98269.5398,5.25,7.65,8.15
2024-05-31 12:54:00,33.9121,51.3355,98264.4562,5.825,8.375,8.9375
2024-05-31 12:56:00,33.9624,52.7322,98259.9514,5.3125,7.6125,7.675
2024-05-31 12:58:00,34.0186,52.4705,98256.1358,5.375,7.6625,7.7375
2024-05-31 13:00:00,34.0449,51.7284,98255.2355,5.3375,7.775,8.0
2024-05-31 13:02:00,33.9968,51.7086,98255.7242,4.8125,7.25,7.35
2024-05-31 13:04:00,33.9748,51.334,98260.5864,4.5875,7.4125,7.425
2024-05-31 13:06:00,33.9649,51.753,98261.5091,4.9875,7.35,7.8625
2024-05-31 13:08:00,33.9494,52.0054,98261.1826,5.35,7.925,8.0375
2024-05-31 13:10:00,33.9088,52.4469,98263.0636,5.0125,6.8375,7.025
2024-05-31 13:12:00,33.9064,52.9865,98265.5224,5.55,7.7875,7.9375
2024-05-31 13:14:00,33.8835,52.5116,98267.2198,5.525,8.1875,8.3
2024-05-31 13:16:00,33.8596,51.6679,98266.1195,5.7375,7.8625,8.2
2024-05-31 13:18:00,33.8624,51.0962,98262.8519,5.725,7.3875,7.75
2024-05-31 13:20:00,33.8628,52.7532,98259.0725,5.3875,7.65,8.275
2024-05-31 13:22:00,33.8542,51.727,98258.5748,5.7625,8.9,9.0125
2024-05-31 13:24:00,33.8681,52.7958,98255.0308,6.1,8.625,9.1125
2024-05-31 13:26:00,33.8968,52.9474,98251.5856,5.7,8.3375,8.6875
2024-05-31 13:28:00,33.9684,52.6074,98247.1181,6.0,8.0375,8.375
2024-05-31 13:30:00,34.0474,51.9328,98247.3522,6.0375,9.05,9.2375
2024-05-31 13:32:00,34.1382,51.3656,98243.7269,5.4875,7.6,8.1375
2024-05-31 13:34:00,34.2065,51.8228,98240.7599,5.1875,7.5875,8.0125
2024-05-31 13:36:00,34.2948,49.9822,98239.0766,5.1,6.85,7.275
2024-05-31 13:38:00,34.415,49.2951,98235.5728,5.275,7.4125,7.5875
2024-05-31 13:40:00,34.5392,49.3374,98230.9246,4.6125,6.7125,7.2375
2024-05-31 13:42:00,34.6721,50.9908,98228.0568,5.1875,7.85,8.3625
2024-05-31 13:44:00,34.7869,50.4233,98224.979,4.9625,7.2875,7.9
2024-05-31 13:46:00,34.8345,50.3415,98220.709,4.8375,6.9375,7.125
2024-05-31 13:48:00,34.8098,49.5316,98219.198,4.925,6.975,7.1625
2024-05-31 13:50:00,34.7478,47.6728,98218.9649,5.4,7.6,7.8875
2024-05-31 13:52:00,34.7444,48.0938,98214.3771,5.4,7.725,8.0125
2024-05-31 13:54:00,34.8389,48.8426,98210.1635,5.35,8.225,8.6375
2024-05-31 13:56:00,34.9791,49.1306,98208.5294,5.25,7.675,7.675
2024-05-31 13:58:00,35.074,50.231,98206.204,5.1875,6.9125,7.2625
2024-05-31 14:00:00,35.1835,49.8606,98203.0155,4.875,6.9625,7.825
2024-05-31 14:02:00,35.2719,49.0614,98200.9806,5.05,7.6875,7.7875
2024-05-31 14:04:00,35.247,47.8425,98199.7881,6.2,8.6625,9.125
2024-05-31 14:06:00,35.2556,47.7412,98199.4911,5.275,7.675,8.225
2024-05-31 14:08:00,35.2924,47.8646,98198.5879,5.35,7.275,7.7875
2024-05-31 14:10:00,35.3366,48.59,98195.3048,5.3,7.375,7.5625
2024-05-31 14:12:00,35.4619,49.6961,98193.356,5.3125,7.75,8.4125
2024-05-31 14:14:00,35.584,49.0234,98192.0603,6.0,8.55,8.775
2024-05-31 14:16:00,35.633,48.8669,98188.8743,5.375,7.85,8.2375
2024-05-31 14:18:00,35.5766,48.8725,98186.3855,6.25,9.5,9.525
2024-05-31 14:20:00,35.5254,47.6764,98186.6364,5.5875,8.025,8.3125
2024-05-31 14:22:00,35.5186,47.2378,98185.7544,5.225,8.0,8.3375
2024-05-31 14:24:00,35.5459,48.0706,98184.1489,5.4375,8.5875,8.7875
2024-05-31 14:26:00,35.6162,49.4748,98181.3905,5.7375,8.4,8.6875
2024-05-31 14:28:00,35.7099,49.5432,98179.0335,4.6125,7.1625,7.1625
2024-05-31 14:30:00,35.7499,48.3166,98177.6249,5.025,7.1875,7.7375
2024-05-31 14:32:00,35.7344,46.8499,98174.3395,5.5,8.05,8.05
2024-05-31 14:34:00,35.6539,48.0146,98172.3794,4.625,6.575,6.775
2024-05-31 14:36:00,35.4662,47.1615,98171.5191,4.6625,6.975,7.4875
2024-05-31 14:38:00,35.3196,47.483,98173.6688,4.825,6.9375,7.425
2024-05-31 14:40:00,35.3236,47.908,98174.7718,4.8375,7.1,7.5125
2024-05-31 14:42:00,35.3676,48.6808,98174.2788,4.5,7.3375,7.9
2024-05-31 14:44:00,35.4548,49.3229,98170.9852,5.825,7.7,8.175
2024-05-31 14:46:00,35.5271,48.0001,98171.2106,6.875,9.2625,9.6625
2024-05-31 14:48:00,35.57,47.8087,98169.6963,5.9125,8.375,8.375
2024-05-31 14:50:00,35.6255,46.7421,98167.272,5.375,7.7625,8.1625
2024-05-31 14:52:00,35.6711,45.8056,98166.0541,5.0375,7.475,8.1625
2024-05-31 14:54:00,35.6906,46.5783,98168.2528,5.7625,7.5125,7.6875
2024-05-31 14:56:00,35.7515,47.394,98171.8394,5.675,7.6625,7.925
2024-05-31 14:58:00,35.8352,48.3207,98172.426,5.45,8.0125,8.0125
2024-05-31 15:00:00,35.9464,48.1741,98172.0458,5.7625,8.275,8.35
2024-05-31 15:02:00,35.9744,46.1446,98170.5289,5.8375,7.8375,8.4
2024-05-31 15:04:00,36.0116,46.4329,98168.3024,5.5875,8.0125,8.2375
2024-05-31 15:06:00,36.0767,44.7694,98169.3998,6.175,8.375,8.8
2024-05-31 15:08:00,36.1239,44.1765,98168.4801,5.7,7.85,7.85
2024-05-31 15:10:00,36.1669,47.517,98166.7094,5.0375,7.35,7.725
2024-05-31 15:12:00,36.2009,47.8839,98160.9557,5.75,8.875,9.05
2024-05-31 15:14:00,36.246,47.2605,98156.676,6.5375,9.1875,9.6625
2024-05-31 15:16:00,36.265,46.626,98154.1769,6.1375,8.575,8.8
2024-05-31 15:18:00,36.1974,45.9632,98152.9676,6.3625,9.5375,9.875
2024-05-31 15:20:00,36.1472,45.612,98152.2129,7.05,10.8125,11.475
2024-05-31 15:22:00,36.098,45.1068,98152.797,6.5,9.9375,10.15
2024-05-31 15:24:00,36.0874,47.0888,98153.3316,7.45,10.9625,11.4375
2024-05-31 15:26:00,36.0721,48.1776,98154.0568,5.9875,8.8125,8.975
2024-05-31 15:28:00,35.9892,47.6199,98158.7792,6.1875,9.5625,9.8125
2024-05-31 15:30:00,35.9121,47.0401,98161.1762,5.875,8.575,8.575
2024-05-31 15:32:00,35.7944,46.4169,98160.2584,5.2,7.45,8.225
2024-05-31 15:34:00,35.6608,46.4694,98158.5106,5.275,8.2,8.575
2024-05-31 15:36:00,35.5679,45.1481,98155.9964,5.5125,7.5875,7.8625
2024-05-31 15:38:00,35.5016,45.684,98154.14,5.8625,8.4,8.5375
2024-05-31 15:40:00,35.4366,47.0805,98155.5219,5.6625,8.175,8.45
2024-05-31 15:42:00,35.4064,48.4472,98158.6561,5.6625,8.5625,8.8875
2024-05-31 15:44:00,35.4571,48.9438,98159.3328,5.3375,7.625,7.7
2024-05-31 15:46:00,35.4542,46.8225,98154.8408,4.725,6.775,7.4125
2024-05-31 15:48:00,35.3858,46.7829,98152.5036,5.75,8.1125,8.5125
2024-05-31 15:50:00,35.3736,47.5536,98151.31,5.1625,7.8625,8.325
2024-05-31 15:52:00,35.3351,46.6401,98147.9395,4.925,7.475,8.45
2024-05-31 15:54:00,35.3654,48.1736,98147.8185,5.5375,7.15,7.6
2024-05-31 15:56:00,35.4475,47.7422,98147.7885,4.6375,6.8625,7.425
2024-05-31 15:58:00,35.5533,48.4802,98146.8041,5.225,7.375,7.45
2024-05-31 16:00:00,35.6336,47.3161,98146.4764,4.925,7.225,7.3875
2024-05-31 16:02:00,35.6549,46.2017,98150.1711,5.075,7.025,7.3375
2024-05-31 16:04:00,35.6966,45.5644,98156.841,4.8625,7.325,7.4875
2024-05-31 16:06:00,35.7091,45.3359,98158.6324,4.525,7.0875,7.7
2024-05-31 16:08:00,35.7311,45.9873,98156.4765,4.8125,6.6375,6.95
2024-05-31 16:10:00,35.8087,47.0781,98154.6769,4.8625,7.1125,7.3875
2024-05-31 16:12:00,35.8954,47.5475,98152.7031,5.725,8.875,9.3
2024-05-31 16:14:00,35.9805,47.6065,98151.5801,6.85,10.1375,11.2625
2024-05-31 16:16:00,36.0024,47.5366,98152.5182,6.525,9.4,9.55
2024-05-31 16:18:00,35.9767,47.0154,98155.7855,7.6,10.6875,11.1125
2024-05-31 16:20:00,36.0018,45.7106,98159.5722,6.625,9.775,10.375
2024-05-31 16:22:00,36.0012,44.3866,98160.8774,6.8,9.775,10.125
2024-05-31 16:24:00,36.0391,46.1494,98163.6218,6.8875,10.425,10.6875
2024-05-31 16:26:00,36.0829,47.4639,98167.6022,6.0,9.6875,9.8875
2024-05-31 16:28:00,36.089,46.9072,98171.6301,6.7125,10.2625,10.7875
2024-05-31 16:30:00,36.0658,45.711,98174.3879,6.1875,8.8,9.1125
2024-05-31 16:32:00,36.083,45.6836,98176.1628,6.325,8.7625,8.95
