DateTime,temp_c,humidity,pressure,pm1_0_cf,pm2_5_cf,pm10_0_cf
2024-06-01 06:36:00,26.000124999999997,68.845625,98440.91987499999,23.45,35.9625,37.1375
2024-06-01 06:38:00,26.020375,68.39937499999999,98446.220625,23.4625,38.05,41.4375
2024-06-01 06:40:00,26.055625,69.229125,98454.723625,24.2875,35.7875,36.5375
2024-06-01 06:42:00,26.047000000000004,67.4105,98463.83050000001,22.0125,34.3375,35.4
2024-06-01 06:44:00,26.12525,70.37125,98473.871125,22.6875,36.875,38.7625
2024-06-01 06:46:00,26.166500000000003,71.077,98483.215,21.3,34.2125,36.175
2024-06-01 06:48:00,26.1445,68.176625,98488.299375,20.8,33.3,35.1375
2024-06-01 06:50:00,26.136125,65.116375,98491.989875,19.65,32.775,34.225
2024-06-01 06:52:00,26.183875,66.06075,98492.97,19.9,31.4375,33.85
2024-06-01 06:54:00,26.21075,67.814625,98495.533125,20.925,33.675,34.625
2024-06-01 06:56:00,26.155,63.810249999999996,98495.31825,20.1,31.175,32.075
2024-06-01 06:58:00,26.157249999999998,63.182125,98496.981,19.3875,30.6875,31.7125
2024-06-01 07:00:00,26.224124999999997,67.106375,98500.359375,19.5625,31.825,33.55
2024-06-01 07:02:00,26.296749999999996,67.96912499999999,98503.33825,19.1,30.0875,31.1625
2024-06-01 07:04:00,26.38025,66.243,98510.1345,18.1125,27.65,28.725
2024-06-01 07:06:00,26.440250000000002,68.037625,98515.53275,18.0,27.4,28.275
2024-06-01 07:08:00,26.464999999999996,65.935625,98517.6115,17.2125,25.4,26.4875
2024-06-01 07:10:00,26.490375,62.739,98514.79075,16.3875,25.725,27.05
2024-06-01 07:12:00,26.5315,62.136375,98510.919125,17.0875,25.5875,26.55
2024-06-01 07:14:00,26.597125,63.250375,98512.4335,16.1625,25.5375,26.5125
2024-06-01 07:16:00,26.616875,63.836749999999995,98514.190875,16.2875,24.7875,25.025
2024-06-01 07:18:00,26.690625,65.06825,98515.946375,16.75,24.825,25.725
2024-06-01 07:20:00,26.790499999999998,65.87062499999999,98516.942375,15.9625,23.8625,24.5875
2024-06-01 07:22:00,26.850375000000003,64.614125,98516.268875,16.075,24.025,24.4375
2024-06-01 07:24:00,26.995375000000003,66.61425,98518.26950000001,15.0375,23.6375,24.4875
2024-06-01 07:26:00,27.058749999999996,62.815125,98516.589625,15.6625,23.525,24.3
2024-06-01 07:28:00,27.133249999999997,60.672625000000004,98513.75687499999,16.55,24.6,24.925
2024-06-01 07:30:00,27.276375,62.70725,98511.193,17.1125,25.7125,26.725
2024-06-01 07:32:00,27.359875,60.38125,98509.900125,18.1375,27.625,28.8
2024-06-01 07:34:00,27.449125,60.12925,98510.72,18.05,26.8875,27.325
2024-06-01 07:36:00,27.521875,61.112125000000006,98511.358,19.125,29.2625,30.475
2024-06-01 07:38:00,27.602125,63.579625,98511.7085,19.475,29.8125,31.45
2024-06-01 07:40:00,27.668374999999997,62.208124999999995,98511.713875,17.125,25.9875,26.8
2024-06-01 07:42:00,27.737875000000003,61.96275000000001,98515.385125,17.475,26.5625,27.85
2024-06-01 07:44:00,27.845375,62.79025,98517.246625,17.875,27.0125,28.075
2024-06-01 07:46:00,27.922375,60.004,98518.367,17.075,24.9625,26.4875
2024-06-01 07:48:00,27.962625000000003,60.378625,98525.6525,15.325,22.9125,23.8
2024-06-01 07:50:00,28.011000000000003,61.58200000000001,98530.682875,14.2125,21.5875,23.025
2024-06-01 07:52:00,28.102875,61.791875000000005,98531.87125,13.5875,20.325,21.675
2024-06-01 07:54:00,28.165375,62.193625,98534.016625,13.7875,19.975,20.6875
2024-06-01 07:56:00,28.237625,65.93237500000001,98536.595,14.175,20.8625,21.825
2024-06-01 07:58:00,28.2445,65.869125,98538.72325000001,14.6,21.575,22.55
2024-06-01 08:00:00,28.308875,66.373,98544.461375,13.9,20.8625,22.075
2024-06-01 08:02:00,28.27925,60.497625000000006,98546.73625,13.525,20.2625,20.7375
2024-06-01 08:04:00,28.255374999999997,58.819,98548.68987500001,13.575,19.0375,19.1625
2024-06-01 08:06:00,28.26875,58.925374999999995,98553.548125,13.4625,20.5125,21.025
2024-06-01 08:08:00,28.291375,60.970000000000006,98559.09925,14.1,21.0625,21.7625
2024-06-01 08:10:00,28.244875,62.542625,98561.07425,14.025,21.4,22.2875
2024-06-01 08:12:00,28.160500000000003,58.452,98560.525125,13.7875,20.7375,22.15
2024-06-01 08:14:00,28.130000000000003,58.963750000000005,98562.670125,13.05,18.9,19.275
2024-06-01 08:16:00,28.09825,58.4295,98562.32725,12.4,18.9,20.075
2024-06-01 08:18:00,28.105124999999997,62.049125000000004,98561.746375,13.4125,20.4125,21.6625
2024-06-01 08:20:00,28.089499999999997,61.914874999999995,98561.5175,13.25,20.3,21.6125
2024-06-01 08:22:00,28.031875000000003,59.50962499999999,98558.415125,14.7,20.775,21.4875
2024-06-01 08:24:00,27.954625,59.24675,98556.229625,14.9875,22.2875,22.8875
2024-06-01 08:26:00,27.9565,60.6785,98556.49124999999,15.3375,21.6,22.5125
2024-06-01 08:28:00,28.078250000000004,62.488,98559.28975,13.75,20.0125,20.9375
2024-06-01 08:30:00,28.178625,61.919375,98562.72575000001,15.2375,22.9875,24.075
2024-06-01 08:32:00,28.417250000000003,63.303875000000005,98565.48225,17.6,26.7125,27.2125
2024-06-01 08:34:00,28.683875,65.20925,98565.95337500001,16.025,23.9375,25.2
2024-06-01 08:36:00,28.884375,65.10575,98567.217,14.7125,22.8625,23.9375
2024-06-01 08:38:00,29.053375,64.83075,98567.870125,13.45,19.8125,20.7875
2024-06-01 08:40:00,29.20875,66.71437499999999,98570.52462499999,12.125,17.6,18.225
2024-06-01 08:42:00,29.316125,66.563375,98572.0405,12.5125,18.8,19.4125
2024-06-01 08:44:00,29.350625,61.9455,98569.90699999999,12.375,18.05,18.8875
2024-06-01 08:46:00,29.372374999999998,60.943124999999995,98570.431375,11.3875,16.3875,16.825
2024-06-01 08:48:00,29.44225,65.16525,98571.658875,12.175,17.3625,17.85
2024-06-01 08:50:00,29.484500000000004,63.174749999999996,98571.311625,12.2125,17.4375,18.025
2024-06-01 08:52:00,29.529625,67.050625,98572.526375,13.1125,19.15,20.075
2024-06-01 08:54:00,29.523000000000003,64.2025,98568.174,12.15,17.65,18.1625
2024-06-01 08:56:00,29.577375,63.174249999999994,98563.06,11.5,17.0375,17.5
2024-06-01 08:58:00,29.557625,57.811375,98557.92412499999,10.75,16.475,16.85
2024-06-01 09:00:00,29.46125,55.553375,98556.803125,10.3,15.35,16.0875
2024-06-01 09:02:00,29.43225,58.933875,98558.701375,10.85,15.45,16.0125
2024-06-01 09:04:00,29.435624999999998,59.753,98562.2705,10.975,16.425,17.7625
2024-06-01 09:06:00,29.421375,59.350874999999995,98564.83325,11.6625,17.1375,17.6125
2024-06-01 09:08:00,29.443875000000002,60.26587500000001,98567.36587499999,11.1875,16.675,17.0
2024-06-01 09:10:00,29.491374999999998,59.863625,98570.163625,11.2,17.2125,17.8375
2024-06-01 09:12:00,29.502125,57.698875,98571.157875,11.475,16.1,16.875
2024-06-01 09:14:00,29.519375000000004,57.749249999999996,98572.854625,11.3625,17.3125,17.975
2024-06-01 09:16:00,29.4695,55.189750000000004,98573.45425,11.45,16.2875,17.55
2024-06-01 09:18:00,29.47675,57.189,98575.55025,11.5,16.4,16.85
2024-06-01 09:20:00,29.506,61.579625,98579.56175000001,11.8875,17.025,17.575
2024-06-01 09:22:00,29.421499999999998,57.11775,98582.864,10.1625,15.775,15.975
2024-06-01 09:24:00,29.362875000000003,59.74175,98584.3915,10.85,15.05,15.1875
2024-06-01 09:26:00,29.416874999999997,62.66375000000001,98589.749,10.6375,15.575,16.4625
2024-06-01 09:28:00,29.42625,57.527499999999996,98591.94375,10.25,15.6375,16.4875
2024-06-01 09:30:00,29.553500000000003,59.412,98593.31049999999,10.6,16.775,17.2
2024-06-01 09:32:00,29.70025,58.2085,98594.53475,10.8125,16.0625,16.625
2024-06-01 09:34:00,29.865499999999997,57.79375,98596.70975000001,10.1625,14.1875,15.1875
2024-06-01 09:36:00,30.000875,58.822500000000005,98597.84325,10.8,15.8625,16.45
2024-06-01 09:38:00,30.04975,57.227625,98596.36725,10.2375,14.8,15.0875
2024-06-01 09:40:00,30.04525,54.773375,98596.2715,9.475,14.25,14.6
2024-06-01 09:42:00,30.002125,54.87587499999999,98595.52225000001,10.0,14.1,14.95
2024-06-01 09:44:00,29.979374999999997,58.032500000000006,98596.056875,9.775,14.5625,15.225
2024-06-01 09:46:00,29.976125000000003,56.80775,98593.895625,9.9375,15.1125,15.875
2024-06-01 09:48:00,29.997125,54.525375,98592.00375,9.875,14.45,14.975
2024-06-01 09:50:00,30.038375000000002,57.538250000000005,98593.50275,8.85,13.575,14.1375
2024-06-01 09:52:00,30.011374999999997,55.729124999999996,98596.32775,9.225,13.7,14.3
2024-06-01 09:54:00,30.062124999999998,55.759375,98598.43075,9.8625,14.075,15.1625
2024-06-01 09:56:00,30.10025,55.491499999999995,98598.565375,9.25,12.725,13.3875
2024-06-01 09:58:00,30.162124999999996,53.90599999999999,98597.80600000001,9.15,12.7125,12.725
2024-06-01 10:00:00,30.28075,58.3995,98600.38075,9.0375,12.25,13.3
2024-06-01 10:02:00,30.358625,58.405625,98600.1535,8.8,12.9625,13.55
2024-06-01 10:04:00,30.434250000000002,56.893375000000006,98597.847375,8.075,11.975,12.1875
2024-06-01 10:06:00,30.457875,56.041125,98596.28050000001,7.5125,11.325,11.7625
2024-06-01 10:08:00,30.510875,57.026625,98596.89725000001,7.7375,11.925,12.2375
2024-06-01 10:10:00,30.511374999999997,56.12587499999999,98595.75,8.3,12.5875,12.8625
2024-06-01 10:12:00,30.597,58.40962499999999,98596.58262500001,8.95,13.5875,14.325
2024-06-01 10:14:00,30.652125,53.724625,98598.2615,8.2125,12.375,12.6375
2024-06-01 10:16:00,30.840750000000003,56.750375,98602.604125,9.6125,13.7875,14.2875
2024-06-01 10:18:00,30.969625,57.930375000000005,98603.47525,11.75,16.9125,17.6375
2024-06-01 10:20:00,31.018375,56.49037499999999,98601.761625,10.975,16.7125,17.4375
2024-06-01 10:22:00,31.12975,55.688625,98601.178125,9.85,14.9375,15.45
2024-06-01 10:24:00,31.189875,56.79425,98599.408125,11.275,16.7,17.8875
2024-06-01 10:26:00,31.27725,55.586375,98596.528625,11.2875,16.7125,17.4875
2024-06-01 10:28:00,31.405624999999997,57.17725,98594.81725,11.65,17.2875,18.3875
2024-06-01 10:30:00,31.467374999999997,57.051750000000006,98594.47475,11.4625,17.1,18.05
2024-06-01 10:32:00,31.587625000000003,58.798249999999996,98594.298375,12.5625,18.5,19.0
2024-06-01 10:34:00,31.773625,59.387750000000004,98593.675,9.9,14.1875,14.4875
2024-06-01 10:36:00,31.954375,58.4495,98591.505,9.375,13.775,14.775
2024-06-01 10:38:00,32.1025,57.112375,98590.374625,9.0,13.8125,14.375
2024-06-01 10:40:00,32.283249999999995,58.892624999999995,98589.61587499999,11.5625,16.975,18.175
2024-06-01 10:42:00,32.425875000000005,58.332125,98589.32425,11.8625,17.4875,18.25
2024-06-01 10:44:00,32.513125,58.2235,98585.955,12.575,18.525,19.3375
2024-06-01 10:46:00,32.566375,58.45925,98585.50125,11.725,16.0125,16.325
2024-06-01 10:48:00,32.647,59.425,98583.757875,10.4125,14.4875,15.175
2024-06-01 10:50:00,32.66275,58.838874999999994,98582.5985,9.0875,14.05,14.825
2024-06-01 10:52:00,32.751999999999995,58.31575,98582.66975,11.4,15.8125,16.4625
2024-06-01 10:54:00,32.851,58.598375,98577.91287500001,10.575,15.625,16.2125
2024-06-01 10:56:00,32.990750000000006,57.87825,98573.919375,10.6875,16.1375,17.3
2024-06-01 10:58:00,33.11875,57.777499999999996,98574.50912500001,9.925,13.75,14.4625
2024-06-01 11:00:00,33.282125,57.739125,98573.165125,10.4,14.8125,15.45
2024-06-01 11:02:00,33.40925,57.531625,98569.339875,10.1375,14.875,15.775
2024-06-01 11:04:00,33.51075,56.99974999999999,98569.419375,12.4375,18.1,18.5625
2024-06-01 11:06:00,33.571625,57.372249999999994,98568.025875,13.65,18.85,19.1625
2024-06-01 11:08:00,33.65375,57.20725,98568.019125,12.6875,19.3875,20.075
2024-06-01 11:10:00,33.6875,57.466625,98566.178,11.8875,17.6375,18.9
2024-06-01 11:12:00,33.694875,57.383,98564.1365,11.9125,16.7875,17.3625
2024-06-01 11:14:00,33.659499999999994,57.438625,98559.093375,12.075,16.7375,16.8625
2024-06-01 11:16:00,33.691874999999996,57.188874999999996,98556.437,11.6625,17.35,18.225
2024-06-01 11:18:00,33.684875,56.974374999999995,98555.045125,10.825,15.9375,16.975
2024-06-01 11:20:00,33.7295,57.602125,98551.96437500001,11.025,16.625,17.2625
2024-06-01 11:22:00,33.727375,57.538875,98551.88175,10.5625,15.2375,15.8625
2024-06-01 11:24:00,33.742875,57.55525,98554.16175,10.0125,13.75,14.5625
2024-06-01 11:26:00,33.715500000000006,57.4225,98553.84975000001,9.8375,14.025,15.975
2024-06-01 11:28:00,33.806625000000004,57.29237500000001,98548.716125,9.35,13.8875,14.6875
2024-06-01 11:30:00,33.887874999999994,57.0375,98546.2205,10.75,16.1375,16.6625
2024-06-01 11:32:00,33.95775,56.925625000000004,98545.99250000001,11.3875,16.45,16.9375
2024-06-01 11:34:00,34.039125,56.948125000000005,98545.664,11.5875,16.5375,17.1
2024-06-01 11:36:00,34.1,56.43150000000001,98543.58012500001,11.2125,16.6125,17.6625
2024-06-01 11:38:00,34.091,55.439750000000004,98537.7905,10.1,14.475,14.725
2024-06-01 11:40:00,34.157125,55.27325,98534.082375,9.3625,14.1625,14.8125
2024-06-01 11:42:00,34.212,54.801,98530.367125,9.3875,13.9,14.2625
2024-06-01 11:44:00,34.232375000000005,55.121249999999996,98526.6005,10.25,14.675,15.175
2024-06-01 11:46:00,34.247625,55.254999999999995,98521.36925,10.5625,15.5125,15.8
2024-06-01 11:48:00,34.319125,55.44199999999999,98515.853625,10.5,15.55,16.5125
2024-06-01 11:50:00,34.416375,55.47975,98512.0345,11.0125,15.9375,16.6375
2024-06-01 11:52:00,34.475375,55.4375,98509.651375,11.2375,17.0125,17.6
2024-06-01 11:54:00,34.53125,55.39475,98504.952125,13.3125,19.2,19.3625
2024-06-01 11:56:00,34.602125,55.25425,98499.180375,11.875,17.1,17.75
2024-06-01 11:58:00,34.64175,54.850874999999995,98494.510125,10.85,15.0875,15.5875
2024-06-01 12:00:00,34.668625,54.575250000000004,98494.3025,10.45,15.2125,15.9375
2024-06-01 12:02:00,34.7365,54.75425,98490.947875,8.7,12.525,13.625
2024-06-01 12:04:00,34.864,54.228125,98488.95925,8.7125,12.575,13.0625
2024-06-01 12:06:00,34.9365,54.306,98489.316625,10.025,14.8625,15.3125
2024-06-01 12:08:00,34.961,54.3615,98487.041375,11.625,17.2,18.2375
2024-06-01 12:10:00,34.988,54.121875,98485.731875,12.025,17.2875,18.1375
2024-06-01 12:12:00,34.992125,53.972,98485.883375,11.35,16.25,16.775
2024-06-01 12:14:00,34.967,54.20337500000001,98482.77249999999,12.15,17.6625,18.0875
2024-06-01 12:16:00,34.97525,54.2765,98480.105625,11.6125,16.65,17.3375
2024-06-01 12:18:00,34.968125,54.034375,98478.063875,11.35,15.8625,16.425
2024-06-01 12:20:00,34.972625,54.065875000000005,98475.11587499999,10.0125,15.1375,15.4375
2024-06-01 12:22:00,35.02225,54.106375,98471.870125,9.7875,14.75,15.2875
2024-06-01 12:24:00,35.049,54.225125000000006,98467.44437499999,9.45,13.8625,14.4125
2024-06-01 12:26:00,35.072500000000005,54.39675,98460.67112500001,9.7125,13.9375,14.5625
2024-06-01 12:28:00,35.058,54.356500000000004,98456.876375,9.6875,13.4,14.4625
2024-06-01 12:30:00,35.048,54.721124999999994,98455.41537500001,9.8375,14.2,14.725
2024-06-01 12:32:00,35.078125,54.44875,98453.835125,9.6625,14.0375,14.4
2024-06-01 12:34:00,35.094125000000005,54.29712500000001,98453.775125,8.2125,11.85,12.0375
2024-06-01 12:36:00,35.11025,54.08725,98452.614375,8.55,11.8875,12.1125
2024-06-01 12:38:00,35.091,53.833375000000004,98448.53787500001,7.0,10.625,10.7875
2024-06-01 12:40:00,35.058125000000004,53.583625,98446.821125,8.0375,11.7125,12.525
2024-06-01 12:42:00,35.148875,53.892875000000004,98446.404875,7.575,11.4625,11.9125
2024-06-01 12:44:00,35.302749999999996,53.652499999999996,98442.097875,8.025,11.6,12.85
2024-06-01 12:46:00,35.440375,52.981500000000004,98437.385625,8.2375,12.0125,12.975
2024-06-01 12:48:00,35.544875000000005,52.452125,98428.197625,7.3125,11.575,11.95
2024-06-01 12:50:00,35.6295,51.847249999999995,98424.028375,7.2375,11.0875,11.25
2024-06-01 12:52:00,35.68625,51.511375,98420.344,5.7625,8.7375,9.425
2024-06-01 12:54:00,35.707875,51.232375000000005,98415.90174999999,7.0125,9.85,9.9625
2024-06-01 12:56:00,35.784125,51.264374999999994,98413.02375000001,5.4875,8.7125,9.25
2024-06-01 12:58:00,35.90875,50.885374999999996,98409.365625,5.8625,8.6375,8.6625
2024-06-01 13:00:00,35.967625,50.7085,98404.682,6.7375,9.8625,10.225
2024-06-01 13:02:00,36.075125,50.634,98402.29762499999,6.875,10.1875,10.35
2024-06-01 13:04:00,36.180875,50.152125,98398.42425000001,6.475,8.8125,9.25
2024-06-01 13:06:00,36.295875,49.698750000000004,98396.650875,6.425,9.1375,9.425
2024-06-01 13:08:00,36.3705,49.398125,98390.17025,6.7125,9.525,10.0
2024-06-01 13:10:00,36.403875,48.95775,98384.45625,6.8875,10.175,11.0625
2024-06-01 13:12:00,36.409625,48.74175,98378.8325,7.5625,10.675,10.8375
2024-06-01 13:14:00,36.435874999999996,48.958875,98374.12625,7.5375,10.725,10.9875
2024-06-01 13:16:00,36.504125,49.1785,98368.562875,7.3875,10.675,10.9625
2024-06-01 13:18:00,36.568124999999995,49.31075,98364.803875,6.225,9.4125,9.8625
2024-06-01 13:20:00,36.637375,49.267875,98360.00899999999,6.5,10.0,10.75
2024-06-01 13:22:00,36.71575,49.354875,98359.716125,6.775,10.3875,10.8125
2024-06-01 13:24:00,36.768,49.09875,98360.466375,7.0,9.7375,10.3
2024-06-01 13:26:00,36.728125,48.8135,98354.8065,7.8375,11.9625,12.125
2024-06-01 13:28:00,36.68625,48.535624999999996,98350.617375,7.75,11.625,12.4
2024-06-01 13:30:00,36.587125,48.221,98347.169375,8.3625,12.5375,13.375
2024-06-01 13:32:00,36.567625,48.97725,98343.437,8.1875,11.9125,12.1875
2024-06-01 13:34:00,36.638,49.129374999999996,98338.89,7.5,11.0125,11.4125
2024-06-01 13:36:00,36.715125,48.909,98332.43875,6.6625,9.875,10.2125
2024-06-01 13:38:00,36.804375,48.809,98328.738625,6.95,10.45,10.925
2024-06-01 13:40:00,36.923125,48.59975,98324.78362500001,6.775,9.325,9.55
2024-06-01 13:42:00,37.034,48.384375,98321.623375,6.7375,9.7,9.95
2024-06-01 13:44:00,37.092625,47.131125,98316.77125,6.2375,9.0,9.375
2024-06-01 13:46:00,37.1385,47.005125,98310.425875,6.3375,9.4125,9.8625
2024-06-01 13:48:00,37.152,45.69625,98306.192625,6.3125,9.3625,9.65
2024-06-01 13:50:00,37.095125,44.96175,98303.116125,5.975,8.775,9.1
2024-06-01 13:52:00,37.107625,44.748125,98296.83375,6.5125,8.9625,9.2125
2024-06-01 13:54:00,37.043124999999996,44.413875000000004,98290.4095,6.3875,8.6375,8.7625
2024-06-01 13:56:00,36.973625,44.265499999999996,98283.50074999999,6.9375,9.1,9.4125
2024-06-01 13:58:00,36.883125,43.259750000000004,98280.203125,6.8375,9.5625,10.0625
2024-06-01 14:00:00,36.865750000000006,43.569375,98278.136625,7.1,10.275,11.375
2024-06-01 14:02:00,36.801125,43.172625,98275.035375,7.45,10.2,10.3125
2024-06-01 14:04:00,36.79025,42.28475,98272.358,6.675,9.8125,9.8625
2024-06-01 14:06:00,36.804125,42.7935,98272.261875,7.8,10.375,11.0375
2024-06-01 14:08:00,36.75725,41.196125,98269.292875,6.725,9.275,9.8
2024-06-01 14:10:00,36.656,41.6335,98266.9095,6.9,9.7,10.3875
2024-06-01 14:12:00,36.601375000000004,41.527625,98265.62724999999,7.05,10.6,12.325
2024-06-01 14:14:00,36.3935,42.853875,98265.322,7.425,11.15,11.9625
2024-06-01 14:16:00,36.1685,41.687875000000005,98263.51637499999,6.35,9.65,9.9375
2024-06-01 14:18:00,35.98125,42.073750000000004,98264.677625,6.875,10.525,11.1
2024-06-01 14:20:00,35.835125,42.30825,98265.45512500001,6.625,9.5875,10.15
2024-06-01 14:22:00,35.682249999999996,42.851125,98262.74250000001,6.7375,10.25,11.325
2024-06-01 14:24:00,35.729875,45.369625,98256.657625,8.1875,12.6375,12.9125
2024-06-01 14:26:00,35.804625,46.917874999999995,98252.04575,7.6375,11.3125,11.475
2024-06-01 14:28:00,35.886,44.408875,98248.602,6.7,9.9,10.675
2024-06-01 14:30:00,35.895625,41.240875,98244.124625,6.875,10.1,10.4625
2024-06-01 14:32:00,35.883875,42.626875,98241.54375,7.0875,9.6,10.15
2024-06-01 14:34:00,35.7645,42.05075,98236.234875,7.0,10.25,10.575
2024-06-01 14:36:00,35.657125,40.904125,98231.42262499999,6.9,9.4625,9.7125
2024-06-01 14:38:00,35.650999999999996,42.55375,98228.91075000001,6.9375,10.0125,10.35
2024-06-01 14:40:00,35.684625,42.00125,98223.32149999999,7.45,10.7625,11.3375
2024-06-01 14:42:00,35.6265,40.915875,98215.244375,6.925,10.3,10.9375
2024-06-01 14:44:00,35.562875000000005,41.235625,98211.435875,7.7,10.1125,10.15
2024-06-01 14:46:00,35.541125,42.243125,98212.787125,7.1,10.6125,11.35
2024-06-01 14:48:00,35.507125,40.9815,98214.867625,6.55,9.6,10.0875
2024-06-01 14:50:00,35.390625,40.5915,98214.36374999999,7.55,10.5,10.6625
2024-06-01 14:52:00,35.325875,41.462624999999996,98213.513125,7.425,9.85,10.45
2024-06-01 14:54:00,35.239875,42.18725,98213.79487499999,7.4625,11.1375,12.1
2024-06-01 14:56:00,35.250625,41.3935,98212.492375,7.4125,11.7125,11.9375
2024-06-01 14:58:00,35.2475,42.914249999999996,98208.893875,8.0,11.3,11.725
2024-06-01 15:00:00,35.262875,42.216125,98204.813875,7.025,11.0,11.3
2024-06-01 15:02:00,35.27225,40.839125,98200.2315,7.5875,11.6375,12.225
2024-06-01 15:04:00,35.2845,40.561625,98198.54075,8.15,11.375,11.775
2024-06-01 15:06:00,35.29425,42.4015,98199.02900000001,7.55,11.2125,11.7
2024-06-01 15:08:00,35.2255,42.420375,98199.60337499999,6.8875,9.3625,9.925
2024-06-01 15:10:00,35.13825,41.34275,98198.05975,7.0875,10.0375,10.8875
2024-06-01 15:12:00,35.126375,42.767875,98197.754875,7.0375,11.0,11.375
2024-06-01 15:14:00,35.194875,43.127375,98198.291625,6.95,10.05,10.5125
